entry_time,exit_time,direction,entry_price,exit_price,size,position_value,pnl_pct,gross_pnl,entry_fee,exit_fee,net_pnl,exit_reason,capital_after
2022-09-13 22:55:00,2022-09-13 23:05:00,SHORT,20250.90305435503,20190.150345191963,111055187082858.9,2.2489678272982364e+18,0.30000000000000177,6746903481894749.0,899587130919294.6,899587130919294.6,4947729220056159.0,TAKE_PROFIT,2.289449248189605e+17
2022-09-14 03:55:00,2022-09-14 04:20:00,LONG,20288.60857212008,20288.60857212008,112844074055215.84,2.289449248189605e+18,0.0,0.0,915779699275842.1,915779699275842.1,-1831559398551684.2,BREAK_EVEN,2.26197585721133e+17
2022-09-14 11:55:00,2022-09-14 12:00:00,LONG,20119.892889376828,20180.252568044958,112424845880051.31,2.26197585721133e+18,0.299999999999998,6785927571633944.0,904790342884532.1,904790342884532.1,4976346885864880.0,TAKE_PROFIT,2.3026914226411334e+17
2022-09-14 15:30:00,2022-09-14 15:35:00,LONG,20142.940575073066,20203.369396798284,114317540383886.12,2.3026914226411336e+18,0.2999999999999934,6908074267923248.0,921076569056453.5,921076569056453.5,5065921129810340.0,TAKE_PROFIT,2.3441398682486723e+17
2022-09-14 22:05:00,2022-09-14 22:15:00,SHORT,20254.830229189258,20194.06573850169,115732387866205.36,2.344139868248672e+18,0.30000000000000343,7032419604746097.0,937655947299469.0,937655947299469.0,5157107710147159.0,TAKE_PROFIT,2.3863343858771494e+17
2022-09-15 06:45:00,2022-09-15 06:50:00,SHORT,20278.18618804044,20217.351629476318,117679873522640.27,2.3863343858771497e+18,0.30000000000000254,7159003157631510.0,954533754350859.9,954533754350859.9,5249935648929790.0,TAKE_PROFIT,2.429288404822939e+17
2022-09-15 06:55:00,2022-09-15 07:00:00,LONG,20032.191188713845,20092.287762279986,121269230207407.47,2.4292884048229386e+18,0.29999999999999816,7287865214468771.0,971715361929175.5,971715361929175.5,5344434490610420.0,TAKE_PROFIT,2.4730155961097514e+17
2022-09-15 08:45:00,2022-09-15 08:50:00,LONG,20068.90731054605,20129.114032477686,123226220433546.06,2.4730155961097513e+18,0.29999999999999793,7419046788329203.0,989206238443900.6,989206238443900.6,5440634311441401.0,TAKE_PROFIT,2.5175298768397264e+17
2022-09-15 13:10:00,2022-09-15 13:15:00,LONG,20096.44788284622,20096.44788284622,125272381045439.45,2.5175298768397266e+18,0.0,0.0,1007011950735890.6,1007011950735890.6,-2014023901471781.2,BREAK_EVEN,2.4873195183176496e+17
2022-09-15 15:15:00,2022-09-15 15:20:00,LONG,19596.033941704423,19654.822043529533,126929741279132.9,2.4873195183176494e+18,0.2999999999999836,7461958554952541.0,994927807327059.8,994927807327059.8,5472102940298421.0,TAKE_PROFIT,2.5320912696473632e+17
2022-09-15 19:00:00,2022-09-15 19:05:00,LONG,19730.09432808476,19730.09432808476,128336500958490.77,2.532091269647363e+18,0.0,0.0,1012836507858945.2,1012836507858945.2,-2025673015717890.5,BREAK_EVEN,2.501706174411595e+17
2022-09-15 19:20:00,2022-09-15 19:30:00,LONG,19682.94783269865,19741.996676196744,127100178066599.89,2.501706174411595e+18,0.2999999999999919,7505118523234582.0,1000682469764638.0,1000682469764638.0,5503753583705306.0,TAKE_PROFIT,2.5467368855510016e+17
2022-09-15 22:15:00,2022-09-15 22:20:00,LONG,19774.58823214876,19774.58823214876,128788364928409.25,2.5467368855510016e+18,0.0,0.0,1018694754220400.8,1018694754220400.8,-2037389508440801.5,BREAK_EVEN,2.5161760429243894e+17
2022-09-16 01:05:00,2022-09-16 01:45:00,SHORT,19794.86295833474,19735.478369459735,127112577046912.02,2.5161760429243894e+18,0.29999999999999805,7548528128773119.0,1006470417169755.8,1006470417169755.8,5535587294433607.0,TAKE_PROFIT,2.561467211697028e+17
2022-09-16 17:05:00,2022-09-16 17:10:00,LONG,19364.721011426063,19422.81517446034,132274934928607.88,2.561467211697028e+18,0.29999999999998334,7684401635090658.0,1024586884678811.2,1024586884678811.2,5635227865733036.0,TAKE_PROFIT,2.60757362150757e+17
2022-09-16 22:15:00,2022-09-16 22:25:00,LONG,19686.8988845702,19745.95958122391,132452228093236.2,2.6075736215075697e+18,0.2999999999999912,7822720864522480.0,1043029448603027.9,1043029448603027.9,5736661967316424.0,TAKE_PROFIT,2.6545099466947037e+17
2022-09-17 05:20:00,2022-09-17 06:35:00,LONG,19810.774231352483,19810.774231352483,133993246083925.52,2.6545099466947036e+18,0.0,0.0,1061803978677881.5,1061803978677881.5,-2123607957355763.0,BREAK_EVEN,2.622655827334367e+17
2022-09-17 14:10:00,2022-09-17 14:15:00,SHORT,19927.564268461894,19927.564268461894,131609452715958.88,2.622655827334367e+18,0.0,0.0,1049062330933747.0,1049062330933747.0,-2098124661867494.0,BREAK_EVEN,2.5911839574063546e+17
2022-09-17 15:40:00,2022-09-17 15:55:00,SHORT,20010.51178814803,19950.480252783585,129491138699464.94,2.5911839574063544e+18,0.29999999999999805,7773551872219013.0,1036473582962541.9,1036473582962541.9,5700604706293929.0,TAKE_PROFIT,2.6378252686396685e+17
2022-09-18 05:45:00,2022-09-18 06:00:00,SHORT,20067.246009567265,20067.246009567265,131449291416572.95,2.637825268639668e+18,0.0,0.0,1055130107455867.4,1055130107455867.4,-2110260214911734.8,BREAK_EVEN,2.6061713654159923e+17
2022-09-18 06:15:00,2022-09-18 06:55:00,SHORT,20083.372433642267,20023.12231634134,129767616172387.23,2.6061713654159923e+18,0.2999999999999956,7818514096247863.0,1042468546166397.0,1042468546166397.0,5733577003915069.0,TAKE_PROFIT,2.653082449993479e+17
2022-09-18 07:55:00,2022-09-18 08:00:00,LONG,20026.92521439985,20026.92521439985,132475775566678.0,2.653082449993479e+18,0.0,0.0,1061232979997391.8,1061232979997391.8,-2122465959994783.5,BREAK_EVEN,2.6212454605935574e+17
2022-09-18 21:35:00,2022-09-18 21:45:00,LONG,19421.295513852765,19479.559400394322,134967590536063.02,2.6212454605935575e+18,0.2999999999999956,7863736381780557.0,1048498184237423.0,1048498184237423.0,5766740013305711.0,TAKE_PROFIT,2.6684278788842403e+17
2022-09-19 00:45:00,2022-09-19 00:50:00,SHORT,19495.54761436731,19437.06097152421,136873707354479.9,2.6684278788842404e+18,0.29999999999999744,8005283636652653.0,1067371151553696.2,1067371151553696.2,5870541333545261.0,TAKE_PROFIT,2.7164595807041558e+17
2022-09-19 05:25:00,2022-09-19 05:35:00,LONG,18753.004304136422,18753.004304136422,144854634310779.5,2.7164595807041556e+18,0.0,0.0,1086583832281662.2,1086583832281662.2,-2173167664563324.5,BREAK_EVEN,2.683862065735706e+17
2022-09-19 05:40:00,2022-09-19 05:45:00,LONG,18741.671913076185,18741.671913076185,143202915843551.72,2.683862065735706e+18,0.0,0.0,1073544826294282.5,1073544826294282.5,-2147089652588565.0,BREAK_EVEN,2.6516557209468774e+17
2022-09-20 00:45:00,2022-09-20 00:50:00,LONG,19439.226397503586,19497.544076696093,136407471507580.52,2.6516557209468774e+18,0.29999999999998095,7954967162840128.0,1060662288378751.0,1060662288378751.0,5833642586082626.0,TAKE_PROFIT,2.699385523923916e+17
2022-09-20 05:30:00,2022-09-20 05:35:00,SHORT,19415.137108736733,19356.891697410523,139035099716561.03,2.6993855239239163e+18,0.29999999999999977,8098156571771743.0,1079754209569566.6,1079754209569566.6,5938648152632609.0,TAKE_PROFIT,2.7479744633545466e+17
2022-09-20 09:25:00,2022-09-20 09:30:00,LONG,19220.46028526465,19278.12166612044,142971314035662.25,2.7479744633545467e+18,0.29999999999999105,8243923390063395.0,1099189785341818.8,1099189785341818.8,6045543819379757.0,TAKE_PROFIT,2.7974380036949258e+17
2022-09-20 10:00:00,2022-09-20 10:05:00,LONG,19180.3208682601,19180.3208682601,145849385049870.1,2.797438003694926e+18,0.0,0.0,1118975201477970.4,1118975201477970.4,-2237950402955940.8,BREAK_EVEN,2.7638687476505866e+17
2022-09-20 13:30:00,2022-09-20 13:35:00,LONG,18809.446358710316,18865.874697786447,146940462517690.7,2.7638687476505866e+18,0.2999999999999961,8291606242951652.0,1105547499060234.8,1105547499060234.8,6080511244831182.0,TAKE_PROFIT,2.813618385108296e+17
2022-09-20 19:00:00,2022-09-20 19:05:00,SHORT,19064.603832905294,19007.410021406577,147583364950496.5,2.813618385108296e+18,0.3000000000000057,8440855155325049.0,1125447354043318.5,1125447354043318.5,6189960447238412.0,TAKE_PROFIT,2.8642635160402467e+17
2022-09-21 04:55:00,2022-09-21 05:00:00,LONG,18985.188641459263,18985.188641459263,150868320043202.38,2.864263516040247e+18,0.0,0.0,1145705406416098.8,1145705406416098.8,-2291410812832197.5,BREAK_EVEN,2.829892353847764e+17
2022-09-21 11:35:00,2022-09-21 11:45:00,SHORT,19160.064639714084,19160.064639714084,147697432501459.1,2.829892353847764e+18,0.0,0.0,1131956941539105.8,1131956941539105.8,-2263913883078211.5,BREAK_EVEN,2.7959336456015907e+17
2022-09-21 13:30:00,2022-09-21 13:35:00,SHORT,19311.92599373512,19253.990215753915,144777566282545.03,2.795933645601591e+18,0.29999999999999977,8387800936804766.0,1118373458240636.4,1118373458240636.4,6151054020323494.0,TAKE_PROFIT,2.8462604512224192e+17
2022-09-21 15:20:00,2022-09-21 15:25:00,LONG,19088.319966581865,19145.58492648161,149110055584011.56,2.8462604512224195e+18,0.29999999999999694,8538781353667171.0,1138504180488967.8,1138504180488967.8,6261772992689235.0,TAKE_PROFIT,2.897493139344422e+17
2022-09-22 02:10:00,2022-09-22 02:15:00,SHORT,18505.673659931508,18505.673659931508,156573232220023.16,2.897493139344422e+18,0.0,0.0,1158997255737768.8,1158997255737768.8,-2317994511475537.5,BREAK_EVEN,2.8627232216722883e+17
2022-09-22 02:40:00,2022-09-22 02:45:00,SHORT,18683.38790440427,18627.33774069106,153222918472802.97,2.862723221672288e+18,0.2999999999999907,8588169665016599.0,1145089288668915.2,1145089288668915.2,6297991087678769.0,TAKE_PROFIT,2.9142522396623866e+17
2022-09-22 07:30:00,2022-09-22 07:35:00,SHORT,18879.90616665973,18823.26644815975,154357347644486.84,2.9142522396623867e+18,0.30000000000000704,8742756718987365.0,1165700895864954.8,1165700895864954.8,6411354927257455.0,TAKE_PROFIT,2.9667087799763117e+17
2022-09-22 08:00:00,2022-09-22 08:05:00,SHORT,18968.548622316517,18911.642976449566,156401464289469.97,2.966708779976312e+18,0.3000000000000081,8900126339929176.0,1186683511990524.8,1186683511990524.8,6526759315948126.0,TAKE_PROFIT,3.0201095380158874e+17
2022-09-22 08:45:00,2022-09-22 08:50:00,SHORT,19222.423312649844,19222.423312649844,157113881475517.25,3.0201095380158874e+18,0.0,0.0,1208043815206355.0,1208043815206355.0,-2416087630412710.0,BREAK_EVEN,2.9838682235596966e+17
2022-09-22 08:50:00,2022-09-22 08:55:00,SHORT,19218.625791322156,19218.625791322156,155259187413233.84,2.9838682235596964e+18,0.0,0.0,1193547289423878.5,1193547289423878.5,-2387094578847757.0,BREAK_EVEN,2.9480618048769805e+17
2022-09-22 22:30:00,2022-09-22 22:35:00,SHORT,19414.49909772575,19356.255600432574,151848460783740.8,2.94806180487698e+18,0.29999999999999827,8844185414630890.0,1179224721950792.2,1179224721950792.2,6485735970729306.0,TAKE_PROFIT,3.0011269173647654e+17
2022-09-23 03:25:00,2022-09-23 03:30:00,SHORT,19412.99333976413,19412.99333976413,154593723123444.38,3.0011269173647657e+18,0.0,0.0,1200450766945906.2,1200450766945906.2,-2400901533891812.5,BREAK_EVEN,2.965113394356388e+17
2022-09-23 11:20:00,2022-09-23 11:25:00,LONG,18884.71344250437,18941.36758283188,157011299291559.38,2.965113394356388e+18,0.29999999999999105,8895340183068898.0,1186045357742555.2,1186045357742555.2,6523249467583788.0,TAKE_PROFIT,3.0184854354548006e+17
2022-09-24 17:15:00,2022-09-24 17:30:00,SHORT,19157.844148352942,19100.370615907883,157558721747629.9,3.018485435454801e+18,0.30000000000000293,9055456306364492.0,1207394174181920.5,1207394174181920.5,6640667958000652.0,TAKE_PROFIT,3.0728181732929875e+17
2022-09-24 19:35:00,2022-09-24 20:40:00,SHORT,19121.91428755608,19121.91428755608,160696158715274.53,3.0728181732929874e+18,0.0,0.0,1229127269317195.0,1229127269317195.0,-2458254538634390.0,BREAK_EVEN,3.035944355213472e+17
2022-09-25 02:15:00,2022-09-25 03:00:00,LONG,18914.62473307405,18971.36860727327,160507776287246.62,3.035944355213472e+18,0.29999999999998406,9107833065639930.0,1214377742085388.8,1214377742085388.8,6679077581469152.0,TAKE_PROFIT,3.09059135360731e+17
2022-09-25 21:20:00,2022-09-25 21:25:00,LONG,18882.007640308813,18882.007640308813,163679170800121.75,3.0905913536073103e+18,0.0,0.0,1236236541442924.2,1236236541442924.2,-2472473082885848.5,BREAK_EVEN,3.0535042573640224e+17
2022-09-26 00:05:00,2022-09-26 00:10:00,LONG,18738.772146794712,18794.988463235095,162951138604154.9,3.0535042573640223e+18,0.29999999999999283,9160512772091848.0,1221401702945609.0,1221401702945609.0,6717709366200630.0,TAKE_PROFIT,3.108467333996573e+17
2022-09-26 01:00:00,2022-09-26 01:05:00,LONG,18713.382282993105,18769.522429842084,166109326843687.5,3.1084673339965727e+18,0.2999999999999955,9325402001989578.0,1243386933598629.2,1243386933598629.2,6838628134792320.0,TAKE_PROFIT,3.1644197460085094e+17
2022-09-26 05:10:00,2022-09-26 05:15:00,LONG,18733.211282161064,18789.410916007546,168920304070977.28,3.1644197460085094e+18,0.29999999999999066,9493259238025234.0,1265767898403403.8,1265767898403403.8,6961723441218426.0,TAKE_PROFIT,3.22137930143666e+17
2022-09-26 19:35:00,2022-09-26 19:40:00,SHORT,19213.13044442051,19155.491053087248,167665509311739.88,3.2213793014366597e+18,0.2999999999999988,9664137904309942.0,1288551720574664.0,1288551720574664.0,7087034463160614.0,TAKE_PROFIT,3.2793641288625197e+17
2022-09-26 21:45:00,2022-09-26 21:55:00,LONG,19086.05754061084,19086.05754061084,171819880658159.5,3.27936412886252e+18,0.0,0.0,1311745651545008.0,1311745651545008.0,-2623491303090016.0,BREAK_EVEN,3.240011759316169e+17
2022-09-27 03:25:00,2022-09-27 03:30:00,SHORT,20266.68673940963,20205.8866791914,159868842942926.47,3.2400117593161687e+18,0.3000000000000015,9720035277948554.0,1296004703726467.5,1296004703726467.5,7128025870495618.0,TAKE_PROFIT,3.2983319709838605e+17
2022-09-27 21:55:00,2022-09-27 22:00:00,LONG,18915.877809125723,18972.625442553097,174368432925307.97,3.29833197098386e+18,0.2999999999999845,9894995912951070.0,1319332788393544.2,1319332788393544.2,7256330336163982.0,TAKE_PROFIT,3.357701946461565e+17
2022-09-28 10:05:00,2022-09-28 10:10:00,LONG,18566.63263148715,18622.332529381612,180846037787554.34,3.357701946461565e+18,0.2999999999999985,1.0073105839384644e+16,1343080778584626.0,1343080778584626.0,7386944282215392.0,TAKE_PROFIT,3.4181405814978726e+17
2022-09-29 07:30:00,2022-09-29 07:40:00,LONG,19268.958391942248,19326.765267118073,177391040655692.4,3.4181405814978724e+18,0.2999999999999938,1.0254421744493406e+16,1367256232599149.0,1367256232599149.0,7519909279295108.0,TAKE_PROFIT,3.479667111964832e+17
2022-09-30 03:00:00,2022-09-30 03:10:00,LONG,19319.85397307197,19377.813534991186,180108354691230.84,3.479667111964832e+18,0.29999999999999555,1.043900133589434e+16,1391866844785932.8,1391866844785932.8,7655267646322475.0,TAKE_PROFIT,3.542301119980198e+17
2022-09-30 03:50:00,2022-09-30 03:55:00,LONG,19330.766452196065,19388.75875155265,183246801348519.53,3.542301119980198e+18,0.29999999999998417,1.0626903359940034e+16,1416920447992079.2,1416920447992079.2,7793062463955875.0,TAKE_PROFIT,3.606062540139836e+17
2022-09-30 07:40:00,2022-09-30 07:45:00,SHORT,19622.161576121507,19563.29509139314,183774989628467.16,3.6060625401398364e+18,0.3000000000000041,1.0818187620419656e+16,1442425016055934.8,1442425016055934.8,7933337588307787.0,TAKE_PROFIT,3.6709716658623546e+17
2022-09-30 07:45:00,2022-09-30 07:50:00,SHORT,19613.187637258085,19554.34807434631,187168538523988.47,3.6709716658623544e+18,0.2999999999999941,1.1012914997586848e+16,1468388666344941.8,1468388666344941.8,8076137664896964.0,TAKE_PROFIT,3.7370491558478746e+17
2022-09-30 11:45:00,2022-09-30 11:50:00,LONG,19437.039191269105,19437.039191269105,192264321693939.6,3.7370491558478746e+18,0.0,0.0,1494819662339150.0,1494819662339150.0,-2989639324678300.0,BREAK_EVEN,3.6922045659777005e+17
2022-09-30 11:50:00,2022-09-30 12:00:00,LONG,19388.884166814278,19447.050819314718,190428935167771.12,3.6922045659777004e+18,0.29999999999998667,1.107661369793261e+16,1476881826391080.2,1476881826391080.2,8122850045150450.0,TAKE_PROFIT,3.758664248165294e+17
2022-09-30 12:30:00,2022-09-30 12:35:00,LONG,19151.16198943653,19208.615475404837,196262986561259.97,3.758664248165294e+18,0.29999999999999216,1.1275992744495588e+16,1503465699266117.8,1503465699266117.8,8269061345963352.0,TAKE_PROFIT,3.826320204632266e+17
2022-09-30 16:20:00,2022-09-30 16:25:00,LONG,19562.777238279115,19621.46556999395,195591871135003.38,3.826320204632266e+18,0.29999999999998767,1.1478960613896326e+16,1530528081852906.5,1530528081852906.5,8417904450190514.0,TAKE_PROFIT,3.895193968315642e+17
2022-10-01 07:45:00,2022-10-01 08:20:00,SHORT,19333.921505021543,19333.921505021543,201469420846875.53,3.8951939683156424e+18,0.0,0.0,1558077587326257.0,1558077587326257.0,-3116155174652514.0,BREAK_EVEN,3.848451640695854e+17
2022-10-01 09:30:00,2022-10-01 10:15:00,LONG,19306.55271267406,19306.55271267406,199333961788501.12,3.848451640695854e+18,0.0,0.0,1539380656278341.8,1539380656278341.8,-3078761312556683.5,BREAK_EVEN,3.802270221007504e+17
2022-10-01 10:15:00,2022-10-01 10:20:00,LONG,19276.571974307462,19334.40169023038,197248256903525.8,3.802270221007504e+18,0.29999999999998084,1.1406810663021784e+16,1520908088403001.5,1520908088403001.5,8364994486215780.0,TAKE_PROFIT,3.870711084985632e+17
2022-10-01 14:35:00,2022-10-01 15:15:00,LONG,19277.01417946789,19334.84522200629,200794119304449.06,3.870711084985632e+18,0.29999999999998433,1.161213325495629e+16,1548284433994252.8,1548284433994252.8,8515564386967785.0,TAKE_PROFIT,3.940383884515368e+17
2022-10-01 16:40:00,2022-10-01 16:45:00,LONG,19258.615949522824,19258.615949522824,204603689841636.8,3.940383884515368e+18,0.0,0.0,1576153553806147.2,1576153553806147.2,-3152307107612294.5,BREAK_EVEN,3.8930992779011834e+17
2022-10-01 17:45:00,2022-10-01 17:50:00,LONG,19274.121791715846,19274.121791715846,201985819119108.44,3.8930992779011835e+18,0.0,0.0,1557239711160473.5,1557239711160473.5,-3114479422320947.0,BREAK_EVEN,3.846382086566369e+17
2022-10-01 19:10:00,2022-10-01 19:35:00,SHORT,19314.992066946703,19257.047090745862,199139718682493.97,3.8463820865663693e+18,0.3000000000000033,1.1539146259699236e+16,1538552834626547.8,1538552834626547.8,8462040590446140.0,TAKE_PROFIT,3.915616964124565e+17
2022-10-01 21:45:00,2022-10-01 22:05:00,SHORT,19296.625675321506,19296.625675321506,202917185108288.4,3.915616964124565e+18,0.0,0.0,1566246785649826.0,1566246785649826.0,-3132493571299652.0,BREAK_EVEN,3.86862956055507e+17
2022-10-02 01:05:00,2022-10-02 01:15:00,LONG,19262.030038882654,19262.030038882654,200842255605758.6,3.86862956055507e+18,0.0,0.0,1547451824222028.0,1547451824222028.0,-3094903648444056.0,BREAK_EVEN,3.8222060058284096e+17
2022-10-02 07:10:00,2022-10-02 07:25:00,LONG,19227.323335814533,19285.005305821975,198790332854538.62,3.8222060058284093e+18,0.2999999999999871,1.1466618017484736e+16,1528882402331363.8,1528882402331363.8,8408853212822008.0,TAKE_PROFIT,3.891005713933316e+17
2022-10-02 18:10:00,2022-10-02 18:20:00,LONG,19147.21972162824,19147.21972162824,203215180611215.8,3.891005713933316e+18,0.0,0.0,1556402285573326.5,1556402285573326.5,-3112804571146653.0,BREAK_EVEN,3.8443136453661165e+17
2022-10-03 03:35:00,2022-10-03 04:05:00,SHORT,19190.0459600614,19132.475822181215,200328527267050.7,3.8443136453661164e+18,0.30000000000000904,1.1532940936098696e+16,1537725458146446.5,1537725458146446.5,8457490019805804.0,TAKE_PROFIT,3.9135112909827104e+17
2022-10-03 04:20:00,2022-10-03 04:30:00,LONG,19097.390264471756,19097.390264471756,204923878958649.97,3.9135112909827103e+18,0.0,0.0,1565404516393084.2,1565404516393084.2,-3130809032786168.5,BREAK_EVEN,3.866549155490918e+17
2022-10-03 06:05:00,2022-10-03 06:10:00,SHORT,19293.847549188707,19235.96600654114,200403218986432.97,3.866549155490918e+18,0.3000000000000029,1.1599647466472864e+16,1546619662196367.2,1546619662196367.2,8506408142080129.0,TAKE_PROFIT,3.9361470402897555e+17
2022-10-03 16:25:00,2022-10-03 16:30:00,LONG,19315.27569785457,19373.22152494813,203784150009671.38,3.9361470402897556e+18,0.2999999999999865,1.1808441120868734e+16,1574458816115902.2,1574458816115902.2,8659523488636930.0,TAKE_PROFIT,4.006997687014966e+17
2022-10-03 18:05:00,2022-10-03 18:10:00,SHORT,19589.07568342439,19589.07568342439,204552667607770.3,4.006997687014966e+18,0.0,0.0,1602799074805986.5,1602799074805986.5,-3205598149611973.0,BREAK_EVEN,3.958913714770786e+17
2022-10-03 21:40:00,2022-10-03 21:50:00,SHORT,19579.489147933557,19520.750680489757,202196987105182.7,3.958913714770786e+18,0.299999999999996,1.18767411443122e+16,1583565485908314.5,1583565485908314.5,8709610172495572.0,TAKE_PROFIT,4.0301741616366586e+17
2022-10-03 22:30:00,2022-10-03 22:40:00,LONG,19509.846697502428,19509.846697502428,206571288033369.6,4.0301741616366587e+18,0.0,0.0,1612069664654663.5,1612069664654663.5,-3224139329309327.0,BREAK_EVEN,3.981812071697019e+17
2022-10-03 23:15:00,2022-10-03 23:20:00,SHORT,19682.69367949788,19623.645598459385,202300159548009.5,3.981812071697019e+18,0.3000000000000032,1.1945436215091184e+16,1592724828678807.8,1592724828678807.8,8759986557733568.0,TAKE_PROFIT,4.053484688987567e+17
2022-10-04 06:45:00,2022-10-04 06:50:00,SHORT,19853.93548247974,19794.3736760323,204165299749492.75,4.0534846889875666e+18,0.3000000000000048,1.2160454066962896e+16,1621393875595026.8,1621393875595026.8,8917666315772843.0,TAKE_PROFIT,4.126447413389345e+17
2022-10-04 08:05:00,2022-10-04 08:10:00,SHORT,20140.370647728425,20079.94953578524,204884382991966.22,4.1264474133893453e+18,0.300000000000002,1.2379342240168118e+16,1650578965355738.2,1650578965355738.2,9078184309456642.0,TAKE_PROFIT,4.2007234668303546e+17
2022-10-04 13:15:00,2022-10-04 13:20:00,SHORT,20042.224677108297,19982.09800307697,209593672085130.88,4.2007234668303544e+18,0.30000000000000465,1.2602170400491258e+16,1680289386732141.8,1680289386732141.8,9241591627026974.0,TAKE_PROFIT,4.2763364892333024e+17
2022-10-04 14:00:00,2022-10-04 14:05:00,SHORT,20223.713617039677,20163.04247618856,211451594410941.22,4.2763364892333025e+18,0.29999999999999616,1.2829009467699742e+16,1710534595693321.0,1710534595693321.0,9407940276313100.0,TAKE_PROFIT,4.3533105460395e+17
2022-10-05 02:25:00,2022-10-05 03:00:00,SHORT,20229.56648505471,20168.877785599547,215195444215557.38,4.3533105460395003e+18,0.30000000000000016,1.3059931638118508e+16,1741324218415800.2,1741324218415800.2,9577283201286908.0,TAKE_PROFIT,4.431670135868211e+17
2022-10-05 12:15:00,2022-10-05 12:20:00,LONG,19993.14357884725,19993.14357884725,221659496336379.97,4.431670135868211e+18,0.0,0.0,1772668054347284.5,1772668054347284.5,-3545336108694569.0,BREAK_EVEN,4.3784900942377926e+17
2022-10-05 14:20:00,2022-10-05 14:25:00,LONG,19728.440960757416,19787.626283639685,221937967776937.47,4.378490094237793e+18,0.2999999999999848,1.3135470282712712e+16,1751396037695117.2,1751396037695117.2,9632678207322476.0,TAKE_PROFIT,4.4573029159340666e+17
2022-10-06 07:45:00,2022-10-06 07:50:00,LONG,20169.566571794712,20230.075271510093,220991507183262.72,4.4573029159340667e+18,0.29999999999998556,1.3371908747801556e+16,1782921166373626.8,1782921166373626.8,9806066415054304.0,TAKE_PROFIT,4.537534368420873e+17
2022-10-06 10:25:00,2022-10-06 11:00:00,LONG,20092.12100622007,20152.397369238726,225836504121001.2,4.537534368420873e+18,0.2999999999999811,1.3612603105261762e+16,1815013747368349.2,1815013747368349.2,9982575610525062.0,TAKE_PROFIT,4.61920998705244e+17
2022-10-06 14:20:00,2022-10-06 14:25:00,LONG,19890.35763630437,19950.02870921328,232233631567355.28,4.619209987052441e+18,0.29999999999998433,1.3857629961156598e+16,1847683994820976.2,1847683994820976.2,1.0162261971514646e+16,TAKE_PROFIT,4.7023557668193766e+17
2022-10-06 17:20:00,2022-10-06 17:25:00,SHORT,20181.2577891032,20120.71401573589,233006079995588.66,4.702355766819377e+18,0.3000000000000008,1.410706730045817e+16,1880942306727751.0,1880942306727751.0,1.0345182687002668e+16,TAKE_PROFIT,4.786998170622126e+17
2022-10-06 19:00:00,2022-10-06 19:05:00,LONG,19993.34285036132,19993.34285036132,239429604466349.4,4.786998170622126e+18,0.0,0.0,1914799268248850.5,1914799268248850.5,-3829598536497701.0,BREAK_EVEN,4.7295541925746605e+17
2022-10-06 19:05:00,2022-10-06 19:10:00,LONG,19997.228754497508,19997.228754497508,236510481059079.4,4.729554192574661e+18,0.0,0.0,1891821677029864.2,1891821677029864.2,-3783643354059728.5,BREAK_EVEN,4.6727995422637645e+17
2022-10-06 20:15:00,2022-10-06 20:20:00,SHORT,20042.417431665428,20042.417431665428,233145505435941.72,4.672799542263765e+18,0.0,0.0,1869119816905506.0,1869119816905506.0,-3738239633811012.0,BREAK_EVEN,4.616725947756599e+17
2022-10-06 22:00:00,2022-10-06 22:05:00,LONG,19847.890260433505,19907.433931214804,232605374534943.8,4.616725947756599e+18,0.29999999999999094,1.385017784326938e+16,1846690379102639.8,1846690379102639.8,1.01567970850641e+16,TAKE_PROFIT,4.699827014816214e+17
2022-10-06 23:00:00,2022-10-06 23:10:00,LONG,19869.92519321191,19929.534968791544,236529678351370.88,4.699827014816214e+18,0.2999999999999847,1.4099481044447922e+16,1879930805926485.8,1879930805926485.8,1.033961943259495e+16,TAKE_PROFIT,4.7844239010828986e+17
2022-10-07 12:05:00,2022-10-07 12:25:00,SHORT,20010.65583167261,19950.623864177593,239093807885605.28,4.784423901082898e+18,0.30000000000000465,1.4353271703248918e+16,1913769560433159.5,1913769560433159.5,1.0525732582382598e+16,TAKE_PROFIT,4.870543531302393e+17
2022-10-07 12:25:00,2022-10-07 12:30:00,LONG,19935.43016694176,19995.23645744258,244315948565737.44,4.870543531302393e+18,0.29999999999998755,1.4611630593906572e+16,1948217412520957.2,1948217412520957.2,1.0715195768864656e+16,TAKE_PROFIT,4.95821331486583e+17
2022-10-07 12:30:00,2022-10-07 12:35:00,LONG,19697.638237236875,19756.731151948585,251716132418997.72,4.95821331486583e+18,0.29999999999999405,1.4874639944597196e+16,1983285325946332.0,1983285325946332.0,1.0908069292704532e+16,TAKE_PROFIT,5.047461154533412e+17
2022-10-07 13:00:00,2022-10-07 13:05:00,LONG,19506.481641240327,19565.001086164048,258758152667682.56,5.047461154533412e+18,0.299999999999998,1.5142383463600132e+16,2018984461813364.8,2018984461813364.8,1.1104414539973404e+16,TAKE_PROFIT,5.138315455315012e+17
2022-10-07 20:45:00,2022-10-07 21:10:00,SHORT,19565.24203015485,19565.24203015485,262624681432287.06,5.138315455315012e+18,0.0,0.0,2055326182126004.8,2055326182126004.8,-4110652364252009.5,BREAK_EVEN,5.0766556698512314e+17
